"overlap_gene_id"	"peak_start"	"peak_end"	"atac_baseMean"	"atac_log2FoldChange"	"atac_lfcSE"	"atac_stat"	"atac_pvalue"	"atac_padj"	"Teff_AAVS1_400"	"Teff_AAVS1_324"	"Teff_AAVS1_348"	"Teff_SATB1_400"	"Teff_SATB1_324"	"Teff_SATB1_348"	"overlap_distance"	"gene_baseMean"	"gene_log2FoldChange"	"gene_lfcSE"	"gene_stat"	"gene_pvalue"	"gene_padj"	"gene_name"	"Teff_A719_5"	"Teff_S719_6"	"Teff_A720_13"	"Teff_S720_14"	"Teff_A721_21"	"Teff_S721_22"
"ENSG00000160179"	43619519	43620317	90.3598866088013	1.19477929598881	0.316140419462033	3.77926776342593	0.000157290214111	0.0047724948917566	14.3333333333333	50.3333333333333	65.3333333333333	156.333333333333	120.333333333333	105.333333333333	0	954.256392584484	0.703120109932173	0.158793070793951	4.42790171143259	9.51542419476998e-06	0.00204534043066581	"ABCG1"	9.62594883152252	9.22901988483325	9.72235706433409	10.0497025469668	9.9910143761993	10.4827544110145
"ENSG00000163121"	97171030	97171315	46.5705318355803	0.983736346101064	0.290614567697641	3.38502076442554	0.0007117287029868	0.0153636000134509	14	25	30	64	53	48	0	197.943579678877	1.24530143630918	0.229380041387007	5.42898775664675	5.66745713576734e-08	5.4143107170364e-05	"NEURL3"	7.30456035128179	7.28826386430731	7.3797424166944	8.203685430355	8.27888446515374	8.51909002550945
"ENSG00000163121"	97171030	97171315	46.5705318355803	0.983736346101064	0.290614567697641	3.38502076442554	0.0007117287029868	0.0153636000134509	14	25	30	64	53	48	-2531	197.943579678877	1.24530143630918	0.229380041387007	5.42898775664675	5.66745713576734e-08	5.4143107170364e-05	"NEURL3"	7.30456035128179	7.28826386430731	7.3797424166944	8.203685430355	8.27888446515374	8.51909002550945
"ENSG00000163121"	97171030	97171315	46.5705318355803	0.983736346101064	0.290614567697641	3.38502076442554	0.0007117287029868	0.0153636000134509	14	25	30	64	53	48	4369	197.943579678877	1.24530143630918	0.229380041387007	5.42898775664675	5.66745713576734e-08	5.4143107170364e-05	"NEURL3"	7.30456035128179	7.28826386430731	7.3797424166944	8.203685430355	8.27888446515374	8.51909002550945
"ENSG00000163121"	97171030	97171315	46.5705318355803	0.983736346101064	0.290614567697641	3.38502076442554	0.0007117287029868	0.0153636000134509	14	25	30	64	53	48	7	197.943579678877	1.24530143630918	0.229380041387007	5.42898775664675	5.66745713576734e-08	5.4143107170364e-05	"NEURL3"	7.30456035128179	7.28826386430731	7.3797424166944	8.203685430355	8.27888446515374	8.51909002550945
"ENSG00000164399"	131391608	131392474	276.427712902825	-1.00386555398665	0.257265395706727	-3.9020621146072	9.53766736089052e-05	0.003217397725827	255.333333333333	268.333333333333	225.333333333333	197.333333333333	184.333333333333	227.333333333333	-3748	169.244812487745	-2.11748111408225	0.318937690776912	-6.63916863800008	3.1545731931203e-11	9.04100677148278e-08	"IL3"	7.95567745791622	8.21880008781242	9.3295261040051	6.88150298503822	6.63998404145944	6.84433591875046
"ENSG00000164399"	131394744	131395102	87.0424754272135	-1.03689988268385	0.269801316034701	-3.84319801668605	0.0001214414057528	0.0038940821174756	63.6666666666667	76.6666666666667	63.6666666666667	60.6666666666667	47.6666666666667	60.6666666666667	-1120	169.244812487745	-2.11748111408225	0.318937690776912	-6.63916863800008	3.1545731931203e-11	9.04100677148278e-08	"IL3"	7.95567745791622	8.21880008781242	9.3295261040051	6.88150298503822	6.63998404145944	6.84433591875046
"ENSG00000165949"	94586692	94586954	12.5944771795316	-2.26027104122112	0.680982493022862	-3.31913237767368	0.0009029761230686	0.0183849942515961	17.6666666666667	14.1666666666667	11.1666666666667	0.666666666666664	4.16666666666667	7.16666666666667	9612	151.415096544805	-2.07157090747808	0.557330955235798	-3.71694930636256	0.000201642883161056	0.022299933424427	"IFI27"	6.55959328335319	9.16179987151675	7.0854251386343	6.69095556969881	5.99310249325005	5.83239414082627
"ENSG00000165949"	94586692	94586954	12.5944771795316	-2.26027104122112	0.680982493022862	-3.31913237767368	0.0009029761230686	0.0183849942515961	17.6666666666667	14.1666666666667	11.1666666666667	0.666666666666664	4.16666666666667	7.16666666666667	9610	151.415096544805	-2.07157090747808	0.557330955235798	-3.71694930636256	0.000201642883161056	0.022299933424427	"IFI27"	6.55959328335319	9.16179987151675	7.0854251386343	6.69095556969881	5.99310249325005	5.83239414082627
"ENSG00000165949"	94586692	94586954	12.5944771795316	-2.26027104122112	0.680982493022862	-3.31913237767368	0.0009029761230686	0.0183849942515961	17.6666666666667	14.1666666666667	11.1666666666667	0.666666666666664	4.16666666666667	7.16666666666667	9610	151.415096544805	-2.07157090747808	0.557330955235798	-3.71694930636256	0.000201642883161056	0.022299933424427	"IFI27"	6.55959328335319	9.16179987151675	7.0854251386343	6.69095556969881	5.99310249325005	5.83239414082627
"ENSG00000165949"	94586692	94586954	12.5944771795316	-2.26027104122112	0.680982493022862	-3.31913237767368	0.0009029761230686	0.0183849942515961	17.6666666666667	14.1666666666667	11.1666666666667	0.666666666666664	4.16666666666667	7.16666666666667	9607	151.415096544805	-2.07157090747808	0.557330955235798	-3.71694930636256	0.000201642883161056	0.022299933424427	"IFI27"	6.55959328335319	9.16179987151675	7.0854251386343	6.69095556969881	5.99310249325005	5.83239414082627
"ENSG00000165949"	94586692	94586954	12.5944771795316	-2.26027104122112	0.680982493022862	-3.31913237767368	0.0009029761230686	0.0183849942515961	17.6666666666667	14.1666666666667	11.1666666666667	0.666666666666664	4.16666666666667	7.16666666666667	9599	151.415096544805	-2.07157090747808	0.557330955235798	-3.71694930636256	0.000201642883161056	0.022299933424427	"IFI27"	6.55959328335319	9.16179987151675	7.0854251386343	6.69095556969881	5.99310249325005	5.83239414082627
"ENSG00000165949"	94586692	94586954	12.5944771795316	-2.26027104122112	0.680982493022862	-3.31913237767368	0.0009029761230686	0.0183849942515961	17.6666666666667	14.1666666666667	11.1666666666667	0.666666666666664	4.16666666666667	7.16666666666667	9597	151.415096544805	-2.07157090747808	0.557330955235798	-3.71694930636256	0.000201642883161056	0.022299933424427	"IFI27"	6.55959328335319	9.16179987151675	7.0854251386343	6.69095556969881	5.99310249325005	5.83239414082627
"ENSG00000165949"	94586692	94586954	12.5944771795316	-2.26027104122112	0.680982493022862	-3.31913237767368	0.0009029761230686	0.0183849942515961	17.6666666666667	14.1666666666667	11.1666666666667	0.666666666666664	4.16666666666667	7.16666666666667	9591	151.415096544805	-2.07157090747808	0.557330955235798	-3.71694930636256	0.000201642883161056	0.022299933424427	"IFI27"	6.55959328335319	9.16179987151675	7.0854251386343	6.69095556969881	5.99310249325005	5.83239414082627
"ENSG00000165949"	94586692	94586954	12.5944771795316	-2.26027104122112	0.680982493022862	-3.31913237767368	0.0009029761230686	0.0183849942515961	17.6666666666667	14.1666666666667	11.1666666666667	0.666666666666664	4.16666666666667	7.16666666666667	9584	151.415096544805	-2.07157090747808	0.557330955235798	-3.71694930636256	0.000201642883161056	0.022299933424427	"IFI27"	6.55959328335319	9.16179987151675	7.0854251386343	6.69095556969881	5.99310249325005	5.83239414082627
"ENSG00000165949"	94586692	94586954	12.5944771795316	-2.26027104122112	0.680982493022862	-3.31913237767368	0.0009029761230686	0.0183849942515961	17.6666666666667	14.1666666666667	11.1666666666667	0.666666666666664	4.16666666666667	7.16666666666667	9531	151.415096544805	-2.07157090747808	0.557330955235798	-3.71694930636256	0.000201642883161056	0.022299933424427	"IFI27"	6.55959328335319	9.16179987151675	7.0854251386343	6.69095556969881	5.99310249325005	5.83239414082627
"ENSG00000165949"	94586692	94586954	12.5944771795316	-2.26027104122112	0.680982493022862	-3.31913237767368	0.0009029761230686	0.0183849942515961	17.6666666666667	14.1666666666667	11.1666666666667	0.666666666666664	4.16666666666667	7.16666666666667	7495	151.415096544805	-2.07157090747808	0.557330955235798	-3.71694930636256	0.000201642883161056	0.022299933424427	"IFI27"	6.55959328335319	9.16179987151675	7.0854251386343	6.69095556969881	5.99310249325005	5.83239414082627
"ENSG00000165949"	94586692	94586954	12.5944771795316	-2.26027104122112	0.680982493022862	-3.31913237767368	0.0009029761230686	0.0183849942515961	17.6666666666667	14.1666666666667	11.1666666666667	0.666666666666664	4.16666666666667	7.16666666666667	5495	151.415096544805	-2.07157090747808	0.557330955235798	-3.71694930636256	0.000201642883161056	0.022299933424427	"IFI27"	6.55959328335319	9.16179987151675	7.0854251386343	6.69095556969881	5.99310249325005	5.83239414082627
"ENSG00000165949"	94586692	94586954	12.5944771795316	-2.26027104122112	0.680982493022862	-3.31913237767368	0.0009029761230686	0.0183849942515961	17.6666666666667	14.1666666666667	11.1666666666667	0.666666666666664	4.16666666666667	7.16666666666667	4835	151.415096544805	-2.07157090747808	0.557330955235798	-3.71694930636256	0.000201642883161056	0.022299933424427	"IFI27"	6.55959328335319	9.16179987151675	7.0854251386343	6.69095556969881	5.99310249325005	5.83239414082627
"ENSG00000165949"	94586692	94586954	12.5944771795316	-2.26027104122112	0.680982493022862	-3.31913237767368	0.0009029761230686	0.0183849942515961	17.6666666666667	14.1666666666667	11.1666666666667	0.666666666666664	4.16666666666667	7.16666666666667	9613	151.415096544805	-2.07157090747808	0.557330955235798	-3.71694930636256	0.000201642883161056	0.022299933424427	"IFI27"	6.55959328335319	9.16179987151675	7.0854251386343	6.69095556969881	5.99310249325005	5.83239414082627
"ENSG00000166949"	67368457	67369078	89.5111358619976	1.44053161453242	0.366403300484638	3.9315465025207	8.44011658110875e-05	0.0029169642671809	14.1666666666667	52.6666666666667	58.1666666666667	182.166666666667	143.666666666667	138.166666666667	-1246	4831.3487322958	0.666245210563784	0.189499594625047	3.51581338145893	0.000438409024523133	0.0386517318599412	"SMAD3"	12.2066700816178	11.905608086239	11.3502487758076	12.5028032188792	12.5164702422451	12.4010159065227
"ENSG00000168404"	74732180	74732491	102.289660625551	0.802320748418562	0.246268783711762	3.25790681354732	0.0011223725617143	0.0215813302090851	18.8333333333333	65.3333333333334	78.8333333333333	179.833333333333	133.333333333333	119.833333333333	-2197	340.145402975159	-0.654417387459638	0.185453752096133	-3.52873630251715	0.000417548974979948	0.0371068329393033	"MLKL"	8.80472591821895	9.13757653444308	8.56283033730923	8.19949908132651	8.43140572022761	8.07362505422173
"ENSG00000168404"	74732180	74732491	102.289660625551	0.802320748418562	0.246268783711762	3.25790681354732	0.0011223725617143	0.0215813302090851	18.8333333333333	65.3333333333334	78.8333333333333	179.833333333333	133.333333333333	119.833333333333	-2321	340.145402975159	-0.654417387459638	0.185453752096133	-3.52873630251715	0.000417548974979948	0.0371068329393033	"MLKL"	8.80472591821895	9.13757653444308	8.56283033730923	8.19949908132651	8.43140572022761	8.07362505422173
"ENSG00000168404"	74732180	74732491	102.289660625551	0.802320748418562	0.246268783711762	3.25790681354732	0.0011223725617143	0.0215813302090851	18.8333333333333	65.3333333333334	78.8333333333333	179.833333333333	133.333333333333	119.833333333333	6813	340.145402975159	-0.654417387459638	0.185453752096133	-3.52873630251715	0.000417548974979948	0.0371068329393033	"MLKL"	8.80472591821895	9.13757653444308	8.56283033730923	8.19949908132651	8.43140572022761	8.07362505422173
"ENSG00000168404"	74732180	74732491	102.289660625551	0.802320748418562	0.246268783711762	3.25790681354732	0.0011223725617143	0.0215813302090851	18.8333333333333	65.3333333333334	78.8333333333333	179.833333333333	133.333333333333	119.833333333333	-2367	340.145402975159	-0.654417387459638	0.185453752096133	-3.52873630251715	0.000417548974979948	0.0371068329393033	"MLKL"	8.80472591821895	9.13757653444308	8.56283033730923	8.19949908132651	8.43140572022761	8.07362505422173
"ENSG00000168404"	74732180	74732491	102.289660625551	0.802320748418562	0.246268783711762	3.25790681354732	0.0011223725617143	0.0215813302090851	18.8333333333333	65.3333333333334	78.8333333333333	179.833333333333	133.333333333333	119.833333333333	-2216	340.145402975159	-0.654417387459638	0.185453752096133	-3.52873630251715	0.000417548974979948	0.0371068329393033	"MLKL"	8.80472591821895	9.13757653444308	8.56283033730923	8.19949908132651	8.43140572022761	8.07362505422173
"ENSG00000169398"	141774159	141774800	29.7098512969308	1.61183052133026	0.387739375902743	4.15699467606963	3.22461502263093e-05	0.001325623129623	2.83333333333331	34.3333333333333	16.8333333333333	79.8333333333333	48.3333333333333	65.8333333333333	0	298.441654434742	1.1509631548449	0.282628881398182	4.07234798209942	4.6541575907078e-05	0.00705135629337545	"PTK2"	8.11962039802336	7.78417886636516	7.61635740085325	8.57041171375818	8.72027623543945	9.32206582973692
"ENSG00000169398"	141774159	141774800	29.7098512969308	1.61183052133026	0.387739375902743	4.15699467606963	3.22461502263093e-05	0.001325623129623	2.83333333333331	34.3333333333333	16.8333333333333	79.8333333333333	48.3333333333333	65.8333333333333	0	298.441654434742	1.1509631548449	0.282628881398182	4.07234798209942	4.6541575907078e-05	0.00705135629337545	"PTK2"	8.11962039802336	7.78417886636516	7.61635740085325	8.57041171375818	8.72027623543945	9.32206582973692
"ENSG00000169398"	141774159	141774800	29.7098512969308	1.61183052133026	0.387739375902743	4.15699467606963	3.22461502263093e-05	0.001325623129623	2.83333333333331	34.3333333333333	16.8333333333333	79.8333333333333	48.3333333333333	65.8333333333333	0	298.441654434742	1.1509631548449	0.282628881398182	4.07234798209942	4.6541575907078e-05	0.00705135629337545	"PTK2"	8.11962039802336	7.78417886636516	7.61635740085325	8.57041171375818	8.72027623543945	9.32206582973692
"ENSG00000169398"	141774159	141774800	29.7098512969308	1.61183052133026	0.387739375902743	4.15699467606963	3.22461502263093e-05	0.001325623129623	2.83333333333331	34.3333333333333	16.8333333333333	79.8333333333333	48.3333333333333	65.8333333333333	0	298.441654434742	1.1509631548449	0.282628881398182	4.07234798209942	4.6541575907078e-05	0.00705135629337545	"PTK2"	8.11962039802336	7.78417886636516	7.61635740085325	8.57041171375818	8.72027623543945	9.32206582973692
"ENSG00000169398"	141774159	141774800	29.7098512969308	1.61183052133026	0.387739375902743	4.15699467606963	3.22461502263093e-05	0.001325623129623	2.83333333333331	34.3333333333333	16.8333333333333	79.8333333333333	48.3333333333333	65.8333333333333	0	298.441654434742	1.1509631548449	0.282628881398182	4.07234798209942	4.6541575907078e-05	0.00705135629337545	"PTK2"	8.11962039802336	7.78417886636516	7.61635740085325	8.57041171375818	8.72027623543945	9.32206582973692
"ENSG00000169398"	141774159	141774800	29.7098512969308	1.61183052133026	0.387739375902743	4.15699467606963	3.22461502263093e-05	0.001325623129623	2.83333333333331	34.3333333333333	16.8333333333333	79.8333333333333	48.3333333333333	65.8333333333333	-6265	298.441654434742	1.1509631548449	0.282628881398182	4.07234798209942	4.6541575907078e-05	0.00705135629337545	"PTK2"	8.11962039802336	7.78417886636516	7.61635740085325	8.57041171375818	8.72027623543945	9.32206582973692
"ENSG00000169398"	141774159	141774800	29.7098512969308	1.61183052133026	0.387739375902743	4.15699467606963	3.22461502263093e-05	0.001325623129623	2.83333333333331	34.3333333333333	16.8333333333333	79.8333333333333	48.3333333333333	65.8333333333333	0	298.441654434742	1.1509631548449	0.282628881398182	4.07234798209942	4.6541575907078e-05	0.00705135629337545	"PTK2"	8.11962039802336	7.78417886636516	7.61635740085325	8.57041171375818	8.72027623543945	9.32206582973692
"ENSG00000169398"	141774159	141774800	29.7098512969308	1.61183052133026	0.387739375902743	4.15699467606963	3.22461502263093e-05	0.001325623129623	2.83333333333331	34.3333333333333	16.8333333333333	79.8333333333333	48.3333333333333	65.8333333333333	-535	298.441654434742	1.1509631548449	0.282628881398182	4.07234798209942	4.6541575907078e-05	0.00705135629337545	"PTK2"	8.11962039802336	7.78417886636516	7.61635740085325	8.57041171375818	8.72027623543945	9.32206582973692
"ENSG00000169398"	141774159	141774800	29.7098512969308	1.61183052133026	0.387739375902743	4.15699467606963	3.22461502263093e-05	0.001325623129623	2.83333333333331	34.3333333333333	16.8333333333333	79.8333333333333	48.3333333333333	65.8333333333333	0	298.441654434742	1.1509631548449	0.282628881398182	4.07234798209942	4.6541575907078e-05	0.00705135629337545	"PTK2"	8.11962039802336	7.78417886636516	7.61635740085325	8.57041171375818	8.72027623543945	9.32206582973692
"ENSG00000169398"	141774159	141774800	29.7098512969308	1.61183052133026	0.387739375902743	4.15699467606963	3.22461502263093e-05	0.001325623129623	2.83333333333331	34.3333333333333	16.8333333333333	79.8333333333333	48.3333333333333	65.8333333333333	-6743	298.441654434742	1.1509631548449	0.282628881398182	4.07234798209942	4.6541575907078e-05	0.00705135629337545	"PTK2"	8.11962039802336	7.78417886636516	7.61635740085325	8.57041171375818	8.72027623543945	9.32206582973692
"ENSG00000172183"	89177593	89177923	43.7556603550022	3.09983861443377	0.463672016940873	6.6854123198663	2.30275361122803e-11	7.0487916880078e-09	-64.6666666666667	42.8333333333334	52.8333333333333	204.333333333333	96.8333333333334	86.8333333333333	-1461	944.608661275427	-1.03277476476987	0.222881306223265	-4.63374332406019	3.59112211389164e-06	0.00105581906780428	"ISG20"	9.89353123758196	10.6213436515454	11.0171136142369	9.30496552467086	9.72903194353657	9.53801879912042
"ENSG00000172183"	89177593	89177923	43.7556603550022	3.09983861443377	0.463672016940873	6.6854123198663	2.30275361122803e-11	7.0487916880078e-09	-64.6666666666667	42.8333333333334	52.8333333333333	204.333333333333	96.8333333333334	86.8333333333333	-1478	944.608661275427	-1.03277476476987	0.222881306223265	-4.63374332406019	3.59112211389164e-06	0.00105581906780428	"ISG20"	9.89353123758196	10.6213436515454	11.0171136142369	9.30496552467086	9.72903194353657	9.53801879912042
