"overlap_gene_id"	"peak_start"	"peak_end"	"atac_baseMean"	"atac_log2FoldChange"	"atac_lfcSE"	"atac_stat"	"atac_pvalue"	"atac_padj"	"Treg_AAVS1_400"	"Treg_AAVS1_324"	"Treg_AAVS1_348"	"Treg_SATB1_400"	"Treg_SATB1_324"	"Treg_SATB1_348"	"overlap_distance"	"gene_baseMean"	"gene_log2FoldChange"	"gene_lfcSE"	"gene_stat"	"gene_pvalue"	"gene_padj"	"gene_name"	"Treg_A719_1"	"Treg_A720_9"	"Treg_A721_17"	"Treg_S719_2"	"Treg_S720_10"	"Treg_S721_18"
"ENSG00000160862"	99573566	99574015	76.9333452718029	1.08846473011029	0.251388982447665	4.3298028398555	1.49242900677771e-05	0.0004140334015231	26.6666666666666	91.1666666666667	37.1666666666667	181.666666666667	117.166666666667	171.166666666667	7180	59.5361900189073	2.99866500098102	0.392841911260439	7.63326140879359	2.2888810567899e-14	2.297854510933e-12	"AZGP1"	5.16660957180553	5.56868340964411	5.4197560728278	6.99534650538748	6.88508744167656	7.10991322976259
"ENSG00000160862"	99573566	99574015	76.9333452718029	1.08846473011029	0.251388982447665	4.3298028398555	1.49242900677771e-05	0.0004140334015231	26.6666666666666	91.1666666666667	37.1666666666667	181.666666666667	117.166666666667	171.166666666667	0	59.5361900189073	2.99866500098102	0.392841911260439	7.63326140879359	2.2888810567899e-14	2.297854510933e-12	"AZGP1"	5.16660957180553	5.56868340964411	5.4197560728278	6.99534650538748	6.88508744167656	7.10991322976259
"ENSG00000161692"	42815697	42816454	75.9188758562116	0.822625082307327	0.288165649760828	2.85469514839846	0.0043078156985081	0.0389262825611876	0.499999999999964	85	70.5	172.5	88	102.5	4670	443.012391611261	-0.573234696318966	0.143313177816015	-3.99987429666017	6.33761379390483e-05	0.000802143969373241	"DBF4B"	9.10933862851374	8.93262770091879	9.14204628699109	8.3655748688992	8.52026152698989	8.74412049334002
"ENSG00000161921"	4651108	4651795	156.027612781078	-0.616079125473076	0.213478924526342	-2.88590139209295	0.0039029442026629	0.0361205325220142	93.1666666666667	151.166666666667	128.666666666667	161.166666666667	103.166666666667	125.666666666667	7994	389.20922637505	-0.723290657714841	0.147158683624572	-4.91503892193057	8.87648228120923e-07	2.00391224534835e-05	"CXCL16"	9.04803216505602	9.08996510914909	8.98097248122088	8.56889119506941	8.38706876496143	8.21767923214038
"ENSG00000161921"	4651108	4651795	156.027612781078	-0.616079125473076	0.213478924526342	-2.88590139209295	0.0039029442026629	0.0361205325220142	93.1666666666667	151.166666666667	128.666666666667	161.166666666667	103.166666666667	125.666666666667	7891	389.20922637505	-0.723290657714841	0.147158683624572	-4.91503892193057	8.87648228120923e-07	2.00391224534835e-05	"CXCL16"	9.04803216505602	9.08996510914909	8.98097248122088	8.56889119506941	8.38706876496143	8.21767923214038
"ENSG00000161921"	4651108	4651795	156.027612781078	-0.616079125473076	0.213478924526342	-2.88590139209295	0.0039029442026629	0.0361205325220142	93.1666666666667	151.166666666667	128.666666666667	161.166666666667	103.166666666667	125.666666666667	9274	389.20922637505	-0.723290657714841	0.147158683624572	-4.91503892193057	8.87648228120923e-07	2.00391224534835e-05	"CXCL16"	9.04803216505602	9.08996510914909	8.98097248122088	8.56889119506941	8.38706876496143	8.21767923214038
"ENSG00000161921"	4651108	4651795	156.027612781078	-0.616079125473076	0.213478924526342	-2.88590139209295	0.0039029442026629	0.0361205325220142	93.1666666666667	151.166666666667	128.666666666667	161.166666666667	103.166666666667	125.666666666667	8668	389.20922637505	-0.723290657714841	0.147158683624572	-4.91503892193057	8.87648228120923e-07	2.00391224534835e-05	"CXCL16"	9.04803216505602	9.08996510914909	8.98097248122088	8.56889119506941	8.38706876496143	8.21767923214038
"ENSG00000161940"	6921242	6921391	66.7643589452858	-1.47444593923101	0.272074230206792	-5.41927818048164	5.98401448807958e-08	3.6729990153651e-06	57	44	46	14	27	25	-4948	96.5761983584203	-1.46945356542641	0.242945957240975	-6.04847918489493	1.46219508844935e-09	6.31675428308353e-08	"BCL6B"	6.97495076733578	7.46033226691001	7.8644888398049	6.3351641754482	6.25230795417271	6.65048780896275
"ENSG00000161940"	6921242	6921391	66.7643589452858	-1.47444593923101	0.272074230206792	-5.41927818048164	5.98401448807958e-08	3.6729990153651e-06	57	44	46	14	27	25	-4995	96.5761983584203	-1.46945356542641	0.242945957240975	-6.04847918489493	1.46219508844935e-09	6.31675428308353e-08	"BCL6B"	6.97495076733578	7.46033226691001	7.8644888398049	6.3351641754482	6.25230795417271	6.65048780896275
"ENSG00000161940"	6921242	6921391	66.7643589452858	-1.47444593923101	0.272074230206792	-5.41927818048164	5.98401448807958e-08	3.6729990153651e-06	57	44	46	14	27	25	-5030	96.5761983584203	-1.46945356542641	0.242945957240975	-6.04847918489493	1.46219508844935e-09	6.31675428308353e-08	"BCL6B"	6.97495076733578	7.46033226691001	7.8644888398049	6.3351641754482	6.25230795417271	6.65048780896275
"ENSG00000161940"	6921242	6921391	66.7643589452858	-1.47444593923101	0.272074230206792	-5.41927818048164	5.98401448807958e-08	3.6729990153651e-06	57	44	46	14	27	25	-5405	96.5761983584203	-1.46945356542641	0.242945957240975	-6.04847918489493	1.46219508844935e-09	6.31675428308353e-08	"BCL6B"	6.97495076733578	7.46033226691001	7.8644888398049	6.3351641754482	6.25230795417271	6.65048780896275
"ENSG00000161940"	6921242	6921391	66.7643589452858	-1.47444593923101	0.272074230206792	-5.41927818048164	5.98401448807958e-08	3.6729990153651e-06	57	44	46	14	27	25	-8429	96.5761983584203	-1.46945356542641	0.242945957240975	-6.04847918489493	1.46219508844935e-09	6.31675428308353e-08	"BCL6B"	6.97495076733578	7.46033226691001	7.8644888398049	6.3351641754482	6.25230795417271	6.65048780896275
"ENSG00000161940"	6921242	6921391	66.7643589452858	-1.47444593923101	0.272074230206792	-5.41927818048164	5.98401448807958e-08	3.6729990153651e-06	57	44	46	14	27	25	-8719	96.5761983584203	-1.46945356542641	0.242945957240975	-6.04847918489493	1.46219508844935e-09	6.31675428308353e-08	"BCL6B"	6.97495076733578	7.46033226691001	7.8644888398049	6.3351641754482	6.25230795417271	6.65048780896275
"ENSG00000161956"	7455752	7456431	339.832840675165	-0.541548725948881	0.137767907311855	-3.93087720148797	8.46364948773353e-05	0.0017536166216583	240.5	277.5	253	247.5	210.5	235	-8761	412.148161324167	-0.52764705834885	0.127381247112124	-4.14226638780199	3.43890581713137e-05	0.000481855883290199	"SENP3"	9.10262220775959	8.80258245780679	8.89634124903556	8.56939823253928	8.33111478282131	8.4868456140264
"ENSG00000161956"	7455752	7456431	339.832840675165	-0.541548725948881	0.137767907311855	-3.93087720148797	8.46364948773353e-05	0.0017536166216583	240.5	277.5	253	247.5	210.5	235	-8841	412.148161324167	-0.52764705834885	0.127381247112124	-4.14226638780199	3.43890581713137e-05	0.000481855883290199	"SENP3"	9.10262220775959	8.80258245780679	8.89634124903556	8.56939823253928	8.33111478282131	8.4868456140264
"ENSG00000161956"	7455752	7456431	339.832840675165	-0.541548725948881	0.137767907311855	-3.93087720148797	8.46364948773353e-05	0.0017536166216583	240.5	277.5	253	247.5	210.5	235	-9112	412.148161324167	-0.52764705834885	0.127381247112124	-4.14226638780199	3.43890581713137e-05	0.000481855883290199	"SENP3"	9.10262220775959	8.80258245780679	8.89634124903556	8.56939823253928	8.33111478282131	8.4868456140264
"ENSG00000162063"	2491375	2491725	20.2380691029728	-1.886206012202	0.407271692739045	-4.63132116920918	3.63339746825495e-06	0.0001265201671959	28.3333333333333	18.3333333333333	31.3333333333333	8.33333333333334	18.3333333333333	5.33333333333333	5388	1600.39581358294	-0.518670337191462	0.0863036526754478	-6.00983065157121	1.85717219945342e-09	7.77591838676362e-08	"CCNF"	10.7776540271715	10.9551709404183	10.7578492305369	10.2954482882294	10.3301061807933	10.3779472843991
"ENSG00000162063"	2491375	2491725	20.2380691029728	-1.886206012202	0.407271692739045	-4.63132116920918	3.63339746825495e-06	0.0001265201671959	28.3333333333333	18.3333333333333	31.3333333333333	8.33333333333334	18.3333333333333	5.33333333333333	-1977	1600.39581358294	-0.518670337191462	0.0863036526754478	-6.00983065157121	1.85717219945342e-09	7.77591838676362e-08	"CCNF"	10.7776540271715	10.9551709404183	10.7578492305369	10.2954482882294	10.3301061807933	10.3779472843991
"ENSG00000162639"	109196104	109196689	32.1625191082465	0.936696066188286	0.335719994663504	2.79011104812851	0.0052689966146714	0.0452823994201301	-0.666666666666671	16.8333333333333	22.8333333333333	51.3333333333333	33.8333333333333	27.8333333333333	-6988	645.249659394264	-0.5639263214129	0.124260673956597	-4.53825255776317	5.67223021602734e-06	0.000101852272039621	"HENMT1"	9.44499159906397	9.61593458134513	9.67647439097507	9.06100517829896	9.02077884530219	9.10078175863296
"ENSG00000162639"	109196104	109196689	32.1625191082465	0.936696066188286	0.335719994663504	2.79011104812851	0.0052689966146714	0.0452823994201301	-0.666666666666671	16.8333333333333	22.8333333333333	51.3333333333333	33.8333333333333	27.8333333333333	-7459	645.249659394264	-0.5639263214129	0.124260673956597	-4.53825255776317	5.67223021602734e-06	0.000101852272039621	"HENMT1"	9.44499159906397	9.61593458134513	9.67647439097507	9.06100517829896	9.02077884530219	9.10078175863296
"ENSG00000162639"	109196104	109196689	32.1625191082465	0.936696066188286	0.335719994663504	2.79011104812851	0.0052689966146714	0.0452823994201301	-0.666666666666671	16.8333333333333	22.8333333333333	51.3333333333333	33.8333333333333	27.8333333333333	-7113	645.249659394264	-0.5639263214129	0.124260673956597	-4.53825255776317	5.67223021602734e-06	0.000101852272039621	"HENMT1"	9.44499159906397	9.61593458134513	9.67647439097507	9.06100517829896	9.02077884530219	9.10078175863296
"ENSG00000162639"	109196104	109196689	32.1625191082465	0.936696066188286	0.335719994663504	2.79011104812851	0.0052689966146714	0.0452823994201301	-0.666666666666671	16.8333333333333	22.8333333333333	51.3333333333333	33.8333333333333	27.8333333333333	-6997	645.249659394264	-0.5639263214129	0.124260673956597	-4.53825255776317	5.67223021602734e-06	0.000101852272039621	"HENMT1"	9.44499159906397	9.61593458134513	9.67647439097507	9.06100517829896	9.02077884530219	9.10078175863296
"ENSG00000162639"	109196104	109196689	32.1625191082465	0.936696066188286	0.335719994663504	2.79011104812851	0.0052689966146714	0.0452823994201301	-0.666666666666671	16.8333333333333	22.8333333333333	51.3333333333333	33.8333333333333	27.8333333333333	2037	645.249659394264	-0.5639263214129	0.124260673956597	-4.53825255776317	5.67223021602734e-06	0.000101852272039621	"HENMT1"	9.44499159906397	9.61593458134513	9.67647439097507	9.06100517829896	9.02077884530219	9.10078175863296
"ENSG00000162639"	109196104	109196689	32.1625191082465	0.936696066188286	0.335719994663504	2.79011104812851	0.0052689966146714	0.0452823994201301	-0.666666666666671	16.8333333333333	22.8333333333333	51.3333333333333	33.8333333333333	27.8333333333333	-7055	645.249659394264	-0.5639263214129	0.124260673956597	-4.53825255776317	5.67223021602734e-06	0.000101852272039621	"HENMT1"	9.44499159906397	9.61593458134513	9.67647439097507	9.06100517829896	9.02077884530219	9.10078175863296
"ENSG00000162654"	89666825	89667280	165.377202299023	1.70896240177279	0.222579540917166	7.67798511368478	1.61610266272855e-14	5.91631810400717e-12	-52.5000000000001	144.5	69	381.5	184.5	260	2210	2172.08262902256	-0.549358308253202	0.113059497709818	-4.85901953733426	1.17968493401867e-06	2.54814830063274e-05	"GBP4"	11.5305995563285	10.9936102348033	11.3473439336349	11.1182210202616	10.5952701617838	10.5661452556413
"ENSG00000162676"	92941538	92942240	378.498217858948	-0.625513050822178	0.209686779577347	-2.98308292054934	0.0028536067117051	0.0285610828437007	293.166666666667	334.666666666667	316.166666666667	292.166666666667	250.666666666667	269.166666666667	-7271	1517.70137404744	-0.651643870410206	0.11802603151986	-5.52118767375953	3.3671589990496e-08	1.10174689544828e-06	"GFI1"	10.926585779825	10.8335902895564	10.7232298188067	10.1191150844475	10.17529720185	10.307162691807
"ENSG00000162676"	92941538	92942240	378.498217858948	-0.625513050822178	0.209686779577347	-2.98308292054934	0.0028536067117051	0.0285610828437007	293.166666666667	334.666666666667	316.166666666667	292.166666666667	250.666666666667	269.166666666667	-7999	1517.70137404744	-0.651643870410206	0.11802603151986	-5.52118767375953	3.3671589990496e-08	1.10174689544828e-06	"GFI1"	10.926585779825	10.8335902895564	10.7232298188067	10.1191150844475	10.17529720185	10.307162691807
"ENSG00000162676"	92941538	92942240	378.498217858948	-0.625513050822178	0.209686779577347	-2.98308292054934	0.0028536067117051	0.0285610828437007	293.166666666667	334.666666666667	316.166666666667	292.166666666667	250.666666666667	269.166666666667	-9388	1517.70137404744	-0.651643870410206	0.11802603151986	-5.52118767375953	3.3671589990496e-08	1.10174689544828e-06	"GFI1"	10.926585779825	10.8335902895564	10.7232298188067	10.1191150844475	10.17529720185	10.307162691807
"ENSG00000163029"	17853468	17854678	291.688744622326	1.61625936811327	0.28738687935217	5.62398454569902	1.8660235147103e-08	1.35361748289122e-06	-61.5	222.5	99	588.5	304.5	428	-8605	1387.05814533447	-0.67075451762515	0.156150549445438	-4.2955629679646	1.74250566591194e-05	0.000268659097827208	"SMC6"	10.7338939347904	10.3650110782981	10.979091849398	10.312673057075	9.95936345560047	9.85753995964222
"ENSG00000163029"	17861197	17861920	108.60467082061	1.12736175446598	0.293761159680989	3.83768145417946	0.0001242014524848	0.002402115890623	8.49999999999999	96	75.5	224.5	137	157.5	-1363	1387.05814533447	-0.67075451762515	0.156150549445438	-4.2955629679646	1.74250566591194e-05	0.000268659097827208	"SMC6"	10.7338939347904	10.3650110782981	10.979091849398	10.312673057075	9.95936345560047	9.85753995964222
"ENSG00000163029"	17894226	17894853	55.6520605501377	0.744314741057343	0.233425158408572	3.18866546404798	0.0014293118328413	0.016803176360586	25	68	35	118	75	108	-1291	1387.05814533447	-0.67075451762515	0.156150549445438	-4.2955629679646	1.74250566591194e-05	0.000268659097827208	"SMC6"	10.7338939347904	10.3650110782981	10.979091849398	10.312673057075	9.95936345560047	9.85753995964222
"ENSG00000163053"	230934040	230934505	71.7359077789075	-1.14363154313952	0.415043435095338	-2.7554502648062	0.0058611414619893	0.0490149094842283	29.5	33.5	28	20.5	16.5	22	325	51.661460854705	-1.71830497589069	0.416598668617707	-4.12460505836973	3.71371450917764e-05	0.000514648013040469	"SLC16A14"	6.71931356168679	6.56423262567097	6.84177457486975	6.07564615825949	5.26400920265413	5.89930475290032
"ENSG00000163053"	230934040	230934505	71.7359077789075	-1.14363154313952	0.415043435095338	-2.7554502648062	0.0058611414619893	0.0490149094842283	29.5	33.5	28	20.5	16.5	22	417	51.661460854705	-1.71830497589069	0.416598668617707	-4.12460505836973	3.71371450917764e-05	0.000514648013040469	"SLC16A14"	6.71931356168679	6.56423262567097	6.84177457486975	6.07564615825949	5.26400920265413	5.89930475290032
"ENSG00000163053"	230934040	230934505	71.7359077789075	-1.14363154313952	0.415043435095338	-2.7554502648062	0.0058611414619893	0.0490149094842283	29.5	33.5	28	20.5	16.5	22	776	51.661460854705	-1.71830497589069	0.416598668617707	-4.12460505836973	3.71371450917764e-05	0.000514648013040469	"SLC16A14"	6.71931356168679	6.56423262567097	6.84177457486975	6.07564615825949	5.26400920265413	5.89930475290032
"ENSG00000163053"	230934040	230934505	71.7359077789075	-1.14363154313952	0.415043435095338	-2.7554502648062	0.0058611414619893	0.0490149094842283	29.5	33.5	28	20.5	16.5	22	1035	51.661460854705	-1.71830497589069	0.416598668617707	-4.12460505836973	3.71371450917764e-05	0.000514648013040469	"SLC16A14"	6.71931356168679	6.56423262567097	6.84177457486975	6.07564615825949	5.26400920265413	5.89930475290032
"ENSG00000163053"	230934040	230934505	71.7359077789075	-1.14363154313952	0.415043435095338	-2.7554502648062	0.0058611414619893	0.0490149094842283	29.5	33.5	28	20.5	16.5	22	331	51.661460854705	-1.71830497589069	0.416598668617707	-4.12460505836973	3.71371450917764e-05	0.000514648013040469	"SLC16A14"	6.71931356168679	6.56423262567097	6.84177457486975	6.07564615825949	5.26400920265413	5.89930475290032
"ENSG00000163297"	80986502	80987063	55.2354935140044	-0.843259124397521	0.242055998356488	-3.48373570629558	0.0004944675084023	0.0073040414924831	74.1666666666667	67.6666666666667	69.1666666666667	39.1666666666667	45.6666666666667	44.1666666666667	-7177	2595.12089741989	-0.867232948951849	0.142409375718479	-6.08971807211789	1.1310969656443e-09	5.03409377480332e-08	"ANTXR2"	11.4990765410617	11.1185927053064	12.0411840021855	10.669086664179	10.5751174901409	10.8794722889601
"ENSG00000163297"	80986502	80987063	55.2354935140044	-0.843259124397521	0.242055998356488	-3.48373570629558	0.0004944675084023	0.0073040414924831	74.1666666666667	67.6666666666667	69.1666666666667	39.1666666666667	45.6666666666667	44.1666666666667	-5711	2595.12089741989	-0.867232948951849	0.142409375718479	-6.08971807211789	1.1310969656443e-09	5.03409377480332e-08	"ANTXR2"	11.4990765410617	11.1185927053064	12.0411840021855	10.669086664179	10.5751174901409	10.8794722889601
"ENSG00000163297"	80986502	80987063	55.2354935140044	-0.843259124397521	0.242055998356488	-3.48373570629558	0.0004944675084023	0.0073040414924831	74.1666666666667	67.6666666666667	69.1666666666667	39.1666666666667	45.6666666666667	44.1666666666667	-7563	2595.12089741989	-0.867232948951849	0.142409375718479	-6.08971807211789	1.1310969656443e-09	5.03409377480332e-08	"ANTXR2"	11.4990765410617	11.1185927053064	12.0411840021855	10.669086664179	10.5751174901409	10.8794722889601
